-0.500 120.00 19.7073 0.0632 0.2543
-0.433 115.68 20.3161 0.0638 0.2618
-0.367 111.51 21.0871 0.0651 0.2715
-0.300 107.46 21.6688 0.0658 0.2787
-0.233 103.49 22.2721 0.0667 0.2863
-0.167  99.59 22.5560 0.0667 0.2897
-0.100  95.74 22.7893 0.0667 0.2926
-0.033  91.91 22.9137 0.0665 0.2940
 0.033  88.09 22.6036 0.0653 0.2900
 0.100  84.26 22.6307 0.0651 0.2903
 0.167  80.41 22.3276 0.0643 0.2864
 0.233  76.51 21.9963 0.0636 0.2822
 0.300  72.54 21.5401 0.0628 0.2765
 0.367  68.49 20.9913 0.0618 0.2696
 0.433  64.32 20.2197 0.0604 0.2599
 0.500  60.00 19.4022 0.0592 0.2497
 0.567  55.48 18.3873 0.0578 0.2370
 0.633  50.70 17.3952 0.0572 0.2248
 0.700  45.57 16.0118 0.0559 0.2078
 0.767  39.94 14.4577 0.0554 0.1890
 0.833  33.56 12.8868 0.0567 0.1708
 0.900  25.84 11.1877 0.0606 0.1524
 0.967  14.84 9.0371 0.0744 0.1353
TCS=229.273+/-0.141(stat) [+/-0.555(tot)] ub
--------------------------------
tag channel= 302, eff= 0.613793
Eg=289.70-294.04 W=1193.3-1196.7
Eg=291.87+/-2.17  W=1195.02+/-1.71
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 10.7606 0.0512 0.1439
-0.900 154.16 12.6749 0.0533 0.1672
-0.833 146.44 14.4496 0.0555 0.1890
-0.767 140.06 15.8075 0.0573 0.2057
-0.700 134.43 17.1430 0.0592 0.2223
-0.633 129.30 18.6487 0.0618 0.2412
-0.567 124.52 19.8559 0.0636 0.2562
-0.500 120.00 20.9875 0.0654 0.2704
-0.433 115.68 21.8009 0.0666 0.2805
-0.367 111.51 22.5551 0.0677 0.2899
-0.300 107.46 23.1348 0.0684 0.2972
-0.233 103.49 23.7981 0.0694 0.3055
-0.167  99.59 24.0825 0.0694 0.3089
-0.100  95.74 24.5147 0.0699 0.3143
-0.033  91.91 24.5930 0.0697 0.3152
 0.033  88.09 24.4093 0.0686 0.3127
 0.100  84.26 24.3411 0.0682 0.3118
 0.167  80.41 24.0572 0.0674 0.3082
 0.233  76.51 23.6733 0.0666 0.3033
 0.300  72.54 23.2631 0.0659 0.2982
 0.367  68.49 22.5641 0.0646 0.2894
 0.433  64.32 21.7890 0.0632 0.2796
 0.500  60.00 20.9685 0.0620 0.2693
 0.567  55.48 19.9141 0.0605 0.2562
 0.633  50.70 18.7408 0.0595 0.2417
 0.700  45.57 17.1250 0.0577 0.2217
 0.767  39.94 15.5497 0.0573 0.2026
 0.833  33.56 13.8905 0.0585 0.1832
 0.900  25.84 12.0117 0.0620 0.1624
 0.967  14.84 9.8085 0.0761 0.1443
TCS=245.721+/-0.146(stat) [+/-0.594(tot)] ub
--------------------------------
tag channel= 301, eff= 0.613832
Eg=294.04-298.39 W=1196.7-1200.1
Eg=296.22+/-2.17  W=1198.42+/-1.70
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 11.1060 0.0518 0.1482
-0.900 154.16 13.2137 0.0543 0.1739
-0.833 146.44 15.0106 0.0565 0.1960
-0.767 140.06 16.6298 0.0589 0.2161
-0.700 134.43 18.0402 0.0610 0.2336
-0.633 129.30 19.6186 0.0637 0.2534
-0.567 124.52 21.0291 0.0660 0.2710
-0.500 120.00 22.2544 0.0679 0.2864
-0.433 115.68 23.2437 0.0695 0.2988
-0.367 111.51 24.0437 0.0706 0.3087
-0.300 107.46 24.6518 0.0715 0.3163
-0.233 103.49 25.1950 0.0722 0.3231
-0.167  99.59 25.5925 0.0724 0.3280
-0.100  95.74 26.0041 0.0730 0.3331
-0.033  91.91 26.1743 0.0728 0.3352
 0.033  88.09 25.9807 0.0717 0.3326
 0.100  84.26 26.0244 0.0717 0.3331
 0.167  80.41 25.7028 0.0707 0.3290
 0.233  76.51 25.1943 0.0696 0.3225
 0.300  72.54 24.7365 0.0688 0.3168
 0.367  68.49 24.1781 0.0679 0.3098
 0.433  64.32 23.3218 0.0662 0.2990
 0.500  60.00 22.3959 0.0649 0.2874
 0.567  55.48 21.3191 0.0633 0.2739
 0.633  50.70 20.0681 0.0620 0.2584
 0.700  45.57 18.4582 0.0604 0.2385
 0.767  39.94 16.7434 0.0598 0.2177
 0.833  33.56 14.9733 0.0608 0.1968
 0.900  25.84 12.9255 0.0641 0.1738
 0.967  14.84 10.5038 0.0784 0.1529
TCS=261.388+/-0.152(stat) [+/-0.631(tot)] ub
--------------------------------
tag channel= 300, eff= 0.615679
Eg=298.39-302.74 W=1200.1-1203.5
Eg=300.56+/-2.17  W=1201.82+/-1.70
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 11.3500 0.0530 0.1514
-0.900 154.16 13.6113 0.0556 0.1790
-0.833 146.44 15.6257 0.0582 0.2038
-0.767 140.06 17.2812 0.0605 0.2243
-0.700 134.43 18.7827 0.0626 0.2430
-0.633 129.30 20.5717 0.0656 0.2654
-0.567 124.52 22.0189 0.0678 0.2835
-0.500 120.00 23.3929 0.0700 0.3007
-0.433 115.68 24.4236 0.0715 0.3136
-0.367 111.51 25.4082 0.0730 0.3259
-0.300 107.46 26.0728 0.0738 0.3342
-0.233 103.49 26.6305 0.0745 0.3411
-0.167  99.59 26.9722 0.0746 0.3453
-0.100  95.74 27.3203 0.0749 0.3496
-0.033  91.91 27.6096 0.0751 0.3532
 0.033  88.09 27.4133 0.0740 0.3506
 0.100  84.26 27.4315 0.0739 0.3508
 0.167  80.41 27.1307 0.0730 0.3469
 0.233  76.51 26.7280 0.0721 0.3418
 0.300  72.54 26.1771 0.0711 0.3348
 0.367  68.49 25.4295 0.0699 0.3255
 0.433  64.32 24.5955 0.0685 0.3150
 0.500  60.00 23.6700 0.0671 0.3034
 0.567  55.48 22.5076 0.0655 0.2889
 0.633  50.70 21.2528 0.0644 0.2733
 0.700  45.57 19.5812 0.0628 0.2527
 0.767  39.94 17.7036 0.0622 0.2299
 0.833  33.56 15.6913 0.0631 0.2060
 0.900  25.84 13.6025 0.0670 0.1828
 0.967  14.84 10.9055 0.0814 0.1588
TCS=275.019+/-0.157(stat) [+/-0.664(tot)] ub
--------------------------------
tag channel= 299, eff= 0.618467
Eg=302.74-307.09 W=1203.5-1206.9
Eg=304.91+/-2.18  W=1205.21+/-1.69
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 11.6485 0.0537 0.1552
-0.900 154.16 13.9288 0.0564 0.1830
-0.833 146.44 16.0673 0.0593 0.2094
-0.767 140.06 17.8323 0.0618 0.2313
-0.700 134.43 19.4075 0.0640 0.2509
-0.633 129.30 21.2611 0.0672 0.2741
-0.567 124.52 22.8841 0.0699 0.2945
-0.500 120.00 24.2315 0.0721 0.3114
-0.433 115.68 25.3023 0.0736 0.3247
-0.367 111.51 26.3354 0.0752 0.3377
-0.300 107.46 27.1433 0.0764 0.3478
-0.233 103.49 27.8450 0.0775 0.3566
-0.167  99.59 28.2390 0.0778 0.3615
-0.100  95.74 28.3394 0.0776 0.3626
-0.033  91.91 28.6986 0.0779 0.3671
 0.033  88.09 28.5917 0.0771 0.3656
 0.100  84.26 28.7301 0.0772 0.3673
 0.167  80.41 28.5273 0.0765 0.3647
 0.233  76.51 27.9260 0.0750 0.3571
 0.300  72.54 27.4127 0.0741 0.3506
 0.367  68.49 26.6965 0.0731 0.3416
 0.433  64.32 25.8776 0.0716 0.3313
 0.500  60.00 24.8743 0.0699 0.3187
 0.567  55.48 23.6599 0.0682 0.3035
 0.633  50.70 22.2887 0.0667 0.2865
 0.700  45.57 20.5240 0.0649 0.2646
 0.767  39.94 18.5640 0.0641 0.2407
 0.833  33.56 16.5899 0.0652 0.2174
 0.900  25.84 14.2654 0.0687 0.1911
 0.967  14.84 11.6674 0.0844 0.1685
TCS=286.937+/-0.163(stat) [+/-0.692(tot)] ub
--------------------------------
tag channel= 298, eff= 0.616048
Eg=307.09-311.44 W=1206.9-1210.3
Eg=309.27+/-2.18  W=1208.60+/-1.69
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 11.5330 0.0560 0.1547
-0.900 154.16 14.2060 0.0595 0.1873
-0.833 146.44 16.3468 0.0623 0.2136
-0.767 140.06 18.1963 0.0648 0.2365
-0.700 134.43 19.9507 0.0673 0.2583
-0.633 129.30 21.8373 0.0704 0.2819
-0.567 124.52 23.5043 0.0731 0.3028
-0.500 120.00 25.0667 0.0756 0.3223
-0.433 115.68 26.1565 0.0769 0.3359
-0.367 111.51 27.2245 0.0787 0.3493
-0.300 107.46 28.1408 0.0801 0.3608
-0.233 103.49 28.9510 0.0814 0.3709
-0.167  99.59 29.2664 0.0815 0.3748
-0.100  95.74 29.5123 0.0814 0.3778
-0.033  91.91 29.7794 0.0817 0.3811
 0.033  88.09 29.9390 0.0815 0.3830
 0.100  84.26 29.9953 0.0814 0.3837
 0.167  80.41 29.7674 0.0805 0.3807
 0.233  76.51 29.1745 0.0790 0.3731
 0.300  72.54 28.7386 0.0784 0.3677
 0.367  68.49 27.9384 0.0771 0.3576
 0.433  64.32 27.0391 0.0756 0.3463
 0.500  60.00 25.9394 0.0739 0.3325
 0.567  55.48 24.7838 0.0723 0.3181
 0.633  50.70 23.3265 0.0708 0.3001
 0.700  45.57 21.4510 0.0689 0.2768
 0.767  39.94 19.3975 0.0683 0.2519
 0.833  33.56 17.1810 0.0695 0.2257
 0.900  25.84 14.8806 0.0739 0.2001
 0.967  14.84 12.0328 0.0907 0.1757
TCS=297.780+/-0.171(stat) [+/-0.720(tot)] ub
--------------------------------
tag channel= 297, eff= 0.618607
Eg=311.47-315.80 W=1210.3-1213.7
Eg=313.64+/-2.16  W=1211.98+/-1.67
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 11.5338 0.0547 0.1542
-0.900 154.16 14.0374 0.0580 0.1848
-0.833 146.44 16.3954 0.0613 0.2139
-0.767 140.06 18.2596 0.0640 0.2370
-0.700 134.43 20.1314 0.0670 0.2604
-0.633 129.30 22.0395 0.0701 0.2843
-0.567 124.52 23.8110 0.0731 0.3065
-0.500 120.00 25.3381 0.0755 0.3256
-0.433 115.68 26.4970 0.0772 0.3401
-0.367 111.51 27.6596 0.0792 0.3547
-0.300 107.46 28.5898 0.0808 0.3664
-0.233 103.49 29.4297 0.0822 0.3769
-0.167  99.59 29.8488 0.0826 0.3821
-0.100  95.74 30.0994 0.0827 0.3852
-0.033  91.91 30.3835 0.0829 0.3887
 0.033  88.09 30.4258 0.0826 0.3892
 0.100  84.26 30.5940 0.0827 0.3913
 0.167  80.41 30.2773 0.0817 0.3872
 0.233  76.51 29.6816 0.0800 0.3796
 0.300  72.54 29.2857 0.0796 0.3746
 0.367  68.49 28.4926 0.0781 0.3646
 0.433  64.32 27.6727 0.0768 0.3543
 0.500  60.00 26.4703 0.0747 0.3392
 0.567  55.48 25.3170 0.0731 0.3248
 0.633  50.70 23.8504 0.0714 0.3066
 0.700  45.57 21.9353 0.0693 0.2828
 0.767  39.94 19.9197 0.0686 0.2583
 0.833  33.56 17.7101 0.0697 0.2321
 0.900  25.84 15.2870 0.0736 0.2048
 0.967  14.84 12.3810 0.0903 0.1792
TCS=302.844+/-0.172(stat) [+/-0.732(tot)] ub
--------------------------------
tag channel= 296, eff= 0.616824
Eg=315.71-320.07 W=1213.6-1217.0
Eg=317.89+/-2.18  W=1215.27+/-1.68
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 11.3645 0.0539 0.1519
-0.900 154.16 14.0379 0.0574 0.1846
-0.833 146.44 16.3369 0.0607 0.2130
-0.767 140.06 18.2748 0.0636 0.2371
-0.700 134.43 20.1958 0.0666 0.2611
-0.633 129.30 22.1943 0.0699 0.2861
-0.567 124.52 24.0510 0.0729 0.3094
-0.500 120.00 25.5513 0.0754 0.3282
-0.433 115.68 26.7239 0.0770 0.3428
-0.367 111.51 27.9653 0.0791 0.3584
-0.300 107.46 28.9808 0.0810 0.3712
-0.233 103.49 29.7814 0.0822 0.3812
-0.167  99.59 30.3667 0.0831 0.3886
-0.100  95.74 30.5949 0.0830 0.3913
-0.033  91.91 30.6916 0.0829 0.3925
 0.033  88.09 30.6953 0.0825 0.3925
 0.100  84.26 30.9277 0.0829 0.3954
 0.167  80.41 30.7818 0.0822 0.3935
 0.233  76.51 30.1537 0.0805 0.3854
 0.300  72.54 29.8127 0.0801 0.3812
 0.367  68.49 28.8818 0.0783 0.3694
 0.433  64.32 28.0965 0.0772 0.3596
 0.500  60.00 26.9587 0.0752 0.3453
 0.567  55.48 25.6569 0.0732 0.3289
 0.633  50.70 24.2242 0.0716 0.3112
 0.700  45.57 22.3829 0.0698 0.2884
 0.767  39.94 20.2673 0.0689 0.2625
 0.833  33.56 18.0763 0.0702 0.2366
 0.900  25.84 15.5742 0.0742 0.2083
 0.967  14.84 12.7685 0.0914 0.1839
TCS=306.619+/-0.173(stat) [+/-0.741(tot)] ub
--------------------------------
tag channel= 295, eff= 0.613918
Eg=320.16-324.54 W=1217.0-1220.4
Eg=322.35+/-2.19  W=1218.71+/-1.69
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 11.2515 0.0550 0.1510
-0.900 154.16 13.8538 0.0576 0.1825
-0.833 146.44 16.2451 0.0608 0.2120
-0.767 140.06 18.1960 0.0635 0.2361
-0.700 134.43 20.0757 0.0659 0.2594
-0.633 129.30 22.1526 0.0691 0.2854
-0.567 124.52 23.9310 0.0716 0.3076
-0.500 120.00 25.6413 0.0744 0.3290
-0.433 115.68 26.7691 0.0758 0.3431
-0.367 111.51 28.0508 0.0778 0.3592
-0.300 107.46 29.2425 0.0800 0.3742
-0.233 103.49 29.8541 0.0806 0.3818
-0.167  99.59 30.5651 0.0817 0.3907
-0.100  95.74 30.7873 0.0817 0.3934
-0.033  91.91 30.8251 0.0815 0.3938
 0.033  88.09 30.8426 0.0813 0.3940
 0.100  84.26 31.0373 0.0817 0.3965
 0.167  80.41 30.9640 0.0813 0.3955
 0.233  76.51 30.6109 0.0804 0.3910
 0.300  72.54 30.0437 0.0793 0.3838
 0.367  68.49 29.1227 0.0775 0.3722
 0.433  64.32 28.2757 0.0763 0.3616
 0.500  60.00 27.3162 0.0749 0.3496
 0.567  55.48 25.8747 0.0728 0.3315
 0.633  50.70 24.4769 0.0715 0.3142
 0.700  45.57 22.6299 0.0700 0.2914
 0.767  39.94 20.4844 0.0695 0.2653
 0.833  33.56 18.3477 0.0716 0.2403
 0.900  25.84 16.0506 0.0775 0.2151
 0.967  14.84 13.0646 0.0965 0.1897
TCS=308.383+/-0.172(stat) [+/-0.745(tot)] ub
--------------------------------
tag channel= 294, eff= 0.617425
Eg=324.51-328.87 W=1220.4-1223.7
Eg=326.69+/-2.18  W=1222.05+/-1.67
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 10.8683 0.0557 0.1468
-0.900 154.16 13.5458 0.0592 0.1794
-0.833 146.44 15.8944 0.0625 0.2083
-0.767 140.06 17.9370 0.0658 0.2337
-0.700 134.43 19.8352 0.0685 0.2572
-0.633 129.30 22.0192 0.0723 0.2846
-0.567 124.52 23.8501 0.0753 0.3075
-0.500 120.00 25.5974 0.0785 0.3295
-0.433 115.68 26.7880 0.0800 0.3443
-0.367 111.51 27.9593 0.0819 0.3590
-0.300 107.46 29.1207 0.0842 0.3736
-0.233 103.49 29.6453 0.0846 0.3801
-0.167  99.59 30.3672 0.0860 0.3892
-0.100  95.74 30.7932 0.0864 0.3945
-0.033  91.91 30.8841 0.0864 0.3956
 0.033  88.09 30.8094 0.0859 0.3946
 0.100  84.26 30.9256 0.0861 0.3960
 0.167  80.41 30.7642 0.0853 0.3939
 0.233  76.51 30.4184 0.0842 0.3895
 0.300  72.54 29.8856 0.0833 0.3827
 0.367  68.49 28.9918 0.0815 0.3715
 0.433  64.32 28.1154 0.0801 0.3605
 0.500  60.00 27.1524 0.0786 0.3484
 0.567  55.48 25.7954 0.0764 0.3314
 0.633  50.70 24.4029 0.0750 0.3141
 0.700  45.57 22.6447 0.0734 0.2924
 0.767  39.94 20.4622 0.0727 0.2659
 0.833  33.56 18.3486 0.0747 0.2412
 0.900  25.84 15.9292 0.0801 0.2146
 0.967  14.84 13.1546 0.1001 0.1925
TCS=306.843+/-0.180(stat) [+/-0.744(tot)] ub
--------------------------------
tag channel= 293, eff= 0.616121
Eg=328.88-333.24 W=1223.7-1227.1
Eg=331.06+/-2.18  W=1225.40+/-1.67
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 10.5877 0.0525 0.1424
-0.900 154.16 13.1599 0.0554 0.1736
-0.833 146.44 15.3615 0.0584 0.2007
-0.767 140.06 17.5571 0.0621 0.2281
-0.700 134.43 19.4325 0.0648 0.2514
-0.633 129.30 21.6063 0.0685 0.2786
-0.567 124.52 23.4593 0.0714 0.3018
-0.500 120.00 25.0731 0.0743 0.3221
-0.433 115.68 26.3327 0.0761 0.3378
-0.367 111.51 27.4825 0.0780 0.3523
-0.300 107.46 28.8121 0.0807 0.3691
-0.233 103.49 29.2666 0.0809 0.3747
-0.167  99.59 30.1356 0.0825 0.3856
-0.100  95.74 30.2478 0.0824 0.3870
-0.033  91.91 30.4466 0.0826 0.3894
 0.033  88.09 30.4837 0.0826 0.3899
 0.100  84.26 30.3727 0.0820 0.3884
 0.167  80.41 30.4453 0.0821 0.3893
 0.233  76.51 29.9656 0.0806 0.3831
 0.300  72.54 29.5890 0.0800 0.3784
 0.367  68.49 28.6668 0.0781 0.3667
 0.433  64.32 27.9957 0.0771 0.3583
 0.500  60.00 26.9332 0.0755 0.3450
 0.567  55.48 25.6330 0.0734 0.3287
 0.633  50.70 24.3070 0.0720 0.3123
 0.700  45.57 22.5360 0.0704 0.2904
 0.767  39.94 20.4177 0.0697 0.2646
 0.833  33.56 18.2745 0.0714 0.2393
 0.900  25.84 15.8167 0.0764 0.2120
 0.967  14.84 13.1896 0.0954 0.1905
TCS=302.942+/-0.172(stat) [+/-0.733(tot)] ub
--------------------------------
tag channel= 292, eff= 0.615818
Eg=333.24-337.60 W=1227.1-1230.4
Eg=335.42+/-2.18  W=1228.73+/-1.67
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 9.8511 0.0591 0.1366
-0.900 154.16 12.5562 0.0624 0.1689
-0.833 146.44 14.8053 0.0656 0.1963
-0.767 140.06 16.8273 0.0687 0.2213
-0.700 134.43 18.7533 0.0716 0.2451
-0.633 129.30 20.9080 0.0753 0.2720
-0.567 124.52 22.7107 0.0781 0.2944
-0.500 120.00 24.2613 0.0807 0.3138
-0.433 115.68 25.4671 0.0825 0.3289
-0.367 111.51 26.7610 0.0847 0.3451
-0.300 107.46 27.8182 0.0868 0.3584
-0.233 103.49 28.3979 0.0874 0.3656
-0.167  99.59 29.1949 0.0888 0.3756
-0.100  95.74 29.4009 0.0890 0.3781
-0.033  91.91 29.6928 0.0893 0.3818
 0.033  88.09 29.6639 0.0892 0.3814
 0.100  84.26 29.5651 0.0888 0.3801
 0.167  80.41 29.6164 0.0888 0.3807
 0.233  76.51 29.1627 0.0875 0.3749
 0.300  72.54 28.7451 0.0866 0.3696
 0.367  68.49 28.1139 0.0852 0.3616
 0.433  64.32 27.3413 0.0841 0.3520
 0.500  60.00 26.2581 0.0823 0.3384
 0.567  55.48 24.8882 0.0802 0.3213
 0.633  50.70 23.6870 0.0790 0.3065
 0.700  45.57 21.9065 0.0776 0.2846
 0.767  39.94 19.8115 0.0774 0.2594
 0.833  33.56 17.8359 0.0806 0.2371
 0.900  25.84 15.5854 0.0882 0.2138
 0.967  14.84 12.9292 0.1115 0.1964
TCS=294.120+/-0.189(stat) [+/-0.718(tot)] ub
--------------------------------
tag channel= 291, eff= 0.612630
Eg=337.60-341.97 W=1230.4-1233.7
Eg=339.79+/-2.18  W=1232.06+/-1.66
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 9.4701 0.0596 0.1325
-0.900 154.16 11.9654 0.0623 0.1620
-0.833 146.44 14.3139 0.0658 0.1906
-0.767 140.06 16.5449 0.0696 0.2182
-0.700 134.43 18.2932 0.0719 0.2397
-0.633 129.30 20.4638 0.0757 0.2668
-0.567 124.52 22.1210 0.0781 0.2873
-0.500 120.00 23.8446 0.0813 0.3089
-0.433 115.68 24.9749 0.0829 0.3230
-0.367 111.51 26.2360 0.0851 0.3388
-0.300 107.46 27.3235 0.0871 0.3525
-0.233 103.49 27.8532 0.0877 0.3590
-0.167  99.59 28.5736 0.0890 0.3681
-0.100  95.74 28.9227 0.0894 0.3724
-0.033  91.91 29.2522 0.0900 0.3766
 0.033  88.09 29.2294 0.0899 0.3763
 0.100  84.26 29.1354 0.0896 0.3750
 0.167  80.41 28.9896 0.0891 0.3732
 0.233  76.51 28.6026 0.0879 0.3682
 0.300  72.54 28.2755 0.0871 0.3640
 0.367  68.49 27.6010 0.0857 0.3555
 0.433  64.32 26.7939 0.0844 0.3454
 0.500  60.00 25.9405 0.0833 0.3348
 0.567  55.48 24.5630 0.0809 0.3175
 0.633  50.70 23.2659 0.0796 0.3015
 0.700  45.57 21.7130 0.0788 0.2826
 0.767  39.94 19.5442 0.0784 0.2566
 0.833  33.56 17.6861 0.0821 0.2358
 0.900  25.84 15.3836 0.0901 0.2123
 0.967  14.84 12.8001 0.1146 0.1968
TCS=288.745+/-0.191(stat) [+/-0.706(tot)] ub
--------------------------------
tag channel= 290, eff= 0.617507
Eg=341.97-346.34 W=1233.7-1237.0
Eg=344.16+/-2.18  W=1235.38+/-1.66
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 8.9524 0.0529 0.1238
-0.900 154.16 11.4124 0.0556 0.1531
-0.833 146.44 13.7224 0.0591 0.1814
-0.767 140.06 15.7082 0.0623 0.2060
-0.700 134.43 17.7101 0.0653 0.2308
-0.633 129.30 19.7087 0.0686 0.2557
-0.567 124.52 21.3968 0.0713 0.2768
-0.500 120.00 23.0193 0.0742 0.2972
-0.433 115.68 24.1740 0.0758 0.3115
-0.367 111.51 25.4454 0.0781 0.3275
-0.300 107.46 26.4886 0.0800 0.3406
-0.233 103.49 27.1449 0.0809 0.3488
-0.167  99.59 27.8494 0.0821 0.3577
-0.100  95.74 28.1794 0.0824 0.3618
-0.033  91.91 28.3815 0.0829 0.3643
 0.033  88.09 28.6024 0.0835 0.3671
 0.100  84.26 28.5201 0.0831 0.3661
 0.167  80.41 28.3384 0.0827 0.3637
 0.233  76.51 27.9474 0.0816 0.3587
 0.300  72.54 27.5819 0.0807 0.3541
 0.367  68.49 26.9222 0.0791 0.3457
 0.433  64.32 26.1358 0.0779 0.3358
 0.500  60.00 25.4442 0.0771 0.3273
 0.567  55.48 24.0533 0.0747 0.3098
 0.633  50.70 22.9020 0.0737 0.2956
 0.700  45.57 21.1896 0.0723 0.2746
 0.767  39.94 19.1659 0.0719 0.2501
 0.833  33.56 17.2894 0.0751 0.2288
 0.900  25.84 14.9401 0.0819 0.2039
 0.967  14.84 12.3805 0.1025 0.1856
TCS=280.802+/-0.175(stat) [+/-0.685(tot)] ub
--------------------------------
tag channel= 289, eff= 0.620078
Eg=346.34-350.71 W=1237.0-1240.4
Eg=348.52+/-2.19  W=1238.70+/-1.66
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 8.3205 0.0448 0.1132
-0.900 154.16 10.7231 0.0478 0.1423
-0.833 146.44 12.9611 0.0513 0.1699
-0.767 140.06 14.9780 0.0548 0.1951
-0.700 134.43 16.7032 0.0572 0.2165
-0.633 129.30 18.7725 0.0608 0.2424
-0.567 124.52 20.5475 0.0638 0.2646
-0.500 120.00 22.0218 0.0663 0.2832
-0.433 115.68 23.2342 0.0683 0.2983
-0.367 111.51 24.5428 0.0708 0.3148
-0.300 107.46 25.4920 0.0725 0.3268
-0.233 103.49 26.0784 0.0732 0.3341
-0.167  99.59 26.8200 0.0746 0.3434
-0.100  95.74 27.0300 0.0746 0.3460
-0.033  91.91 27.3269 0.0751 0.3498
 0.033  88.09 27.5703 0.0759 0.3529
 0.100  84.26 27.5370 0.0758 0.3525
 0.167  80.41 27.2894 0.0752 0.3493
 0.233  76.51 27.0155 0.0745 0.3458
 0.300  72.54 26.6369 0.0735 0.3410
 0.367  68.49 25.8697 0.0716 0.3312
 0.433  64.32 25.2713 0.0707 0.3237
 0.500  60.00 24.3896 0.0695 0.3127
 0.567  55.48 23.2303 0.0675 0.2981
 0.633  50.70 22.0474 0.0663 0.2835
 0.700  45.57 20.4118 0.0648 0.2632
 0.767  39.94 18.6322 0.0644 0.2416
 0.833  33.56 16.7682 0.0668 0.2200
 0.900  25.84 14.5330 0.0725 0.1956
 0.967  14.84 12.1642 0.0895 0.1764
TCS=270.006+/-0.157(stat) [+/-0.656(tot)] ub
--------------------------------
tag channel= 288, eff= 0.620088
Eg=350.71-355.08 W=1240.4-1243.7
Eg=352.90+/-2.19  W=1242.01+/-1.65
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 7.7727 0.0441 0.1067
-0.900 154.16 10.0572 0.0467 0.1341
-0.833 146.44 12.2899 0.0503 0.1616
-0.767 140.06 14.1909 0.0535 0.1853
-0.700 134.43 15.9276 0.0559 0.2068
-0.633 129.30 17.8178 0.0590 0.2304
-0.567 124.52 19.5523 0.0620 0.2521
-0.500 120.00 21.0626 0.0647 0.2711
-0.433 115.68 22.1679 0.0662 0.2849
-0.367 111.51 23.4826 0.0689 0.3015
-0.300 107.46 24.4021 0.0706 0.3131
-0.233 103.49 25.0344 0.0714 0.3210
-0.167  99.59 25.7268 0.0727 0.3297
-0.100  95.74 25.8737 0.0725 0.3315
-0.033  91.91 26.2283 0.0732 0.3359
 0.033  88.09 26.5127 0.0741 0.3396
 0.100  84.26 26.4805 0.0740 0.3392
 0.167  80.41 26.2603 0.0735 0.3364
 0.233  76.51 25.9334 0.0727 0.3322
 0.300  72.54 25.5532 0.0717 0.3274
 0.367  68.49 25.0087 0.0703 0.3204
 0.433  64.32 24.2976 0.0691 0.3115
 0.500  60.00 23.5292 0.0680 0.3019
 0.567  55.48 22.3927 0.0662 0.2876
 0.633  50.70 21.1960 0.0650 0.2728
 0.700  45.57 19.7685 0.0639 0.2552
 0.767  39.94 17.8080 0.0632 0.2314
 0.833  33.56 16.1364 0.0661 0.2123
 0.900  25.84 14.0334 0.0724 0.1898
 0.967  14.84 11.9199 0.0902 0.1742
TCS=258.911+/-0.154(stat) [+/-0.630(tot)] ub
--------------------------------
tag channel= 287, eff= 0.617598
Eg=355.08-359.45 W=1243.7-1247.0
Eg=357.27+/-2.19  W=1245.30+/-1.65
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 7.1652 0.0500 0.1026
-0.900 154.16 9.4318 0.0527 0.1291
-0.833 146.44 11.4637 0.0557 0.1537
-0.767 140.06 13.3711 0.0591 0.1773
-0.700 134.43 15.0831 0.0615 0.1983
-0.633 129.30 17.0017 0.0647 0.2222
-0.567 124.52 18.6480 0.0676 0.2427
-0.500 120.00 20.1072 0.0702 0.2610
-0.433 115.68 21.1432 0.0717 0.2738
-0.367 111.51 22.3600 0.0741 0.2892
-0.300 107.46 23.3828 0.0762 0.3020
-0.233 103.49 23.9253 0.0768 0.3088
-0.167  99.59 24.5282 0.0778 0.3163
-0.100  95.74 24.9106 0.0783 0.3211
-0.033  91.91 25.0647 0.0785 0.3230
 0.033  88.09 25.4367 0.0796 0.3278
 0.100  84.26 25.4427 0.0795 0.3278
 0.167  80.41 25.2964 0.0793 0.3260
